customer_id,age,gender,city_population,household_size,education_level,annual_income,employment_status,tenure_months,main_account_type,num_standard_accounts,num_savings_accounts,num_student_accounts,num_business_accounts,num_of_accounts,number_of_debit_cards,number_of_credit_cards,number_of_loans,total_loan_amount,current_balance,days_from_last_transaction,avg_monthly_balance_3m,avg_monthly_balance_12m,avg_monthly_spend_3m,avg_monthly_spend_12m,transaction_count_3m,transaction_count_12m,transaction_volume_3m,transaction_volume_12m,declined_transactions_3m,declined_transactions_12m,loan_payments_12m,loan_payments_3m,mobile_app_logins_3m,support_contacts_3m,complaints_3m,mobile_app_logins_12m,support_contacts_12m,complaints_12m,last_support_contact_days,received_satisfaction_survey,filled_satisfaction_survey,nps_segment,days_from_last_app_login,online_banking_logins_3m,days_from_last_web_login,days_from_last_login,online_banking_logins_12m,avg_time_spent_per_login_minutes_3m,avg_time_spent_per_login_minutes_12m,push_clicks_3m,push_clicks_12m,marketing_emails_opened_3m,marketing_emails_opened_12m,churn
608e546c841b435893873e1bb57ced41,48,male,174024,3,secondary_education,22993,employed,13,student,0,0,0,0,0,1,0,0,12878,704,19,1097,685,521,1671,2,23,544,7738,0,0,240,384,4,1,0,32,1,0,0,False,False,promoter,0,0,0,0,26,4,9,3,6,1,22,False
ea7644838ee141a6a8a1699cbf5f3704,36,female,188984,1,bachelor,28865,self-employed,5,standard,1,1,0,0,2,6,0,0,1069,1204,18,1470,642,433,2010,7,24,1436,8597,0,0,34,487,3,0,0,34,1,0,449,False,False,detractor,0,2,0,0,24,6,0,1,6,3,14,True
019f40edd83f4f569ee8cc30bd07face,44,male,262774,3,secondary_education,36269,employed,21,student,0,0,0,0,0,2,0,0,12246,1282,37,542,683,1704,5656,11,20,980,5062,0,0,136,0,3,0,0,32,1,0,37,False,False,passive,2,0,2,2,20,4,4,0,3,2,24,False
dec9c933b2674e70ae561f7d15a55008,40,female,98300,3,bachelor,47304,unemployed,30,student,0,0,0,0,0,1,0,0,8435,1874,10,1152,1144,1434,4958,3,19,588,6705,0,0,1269,219,5,5,0,28,1,0,11,False,False,passive,0,0,0,0,26,10,6,1,5,4,18,False
3b11bd5e43e849e3823e7944c1e1bd90,18,female,308534,5,bachelor,43452,student,1,student,0,0,1,0,1,3,0,0,13292,766,37,784,691,2539,5491,4,20,436,9163,0,0,300,278,4,0,0,27,2,0,1599,False,False,promoter,0,1,0,0,26,2,6,0,3,3,14,False
b4ebb4fc45534f468b7f0dd41e61e370,46,female,255559,4,unknown,22654,employed,18,student,0,0,1,0,1,0,0,2,6070,1554,13,701,1009,406,2172,4,23,594,5930,0,1,1411,0,7,1,0,31,0,0,52,False,False,passive,1,0,0,0,28,2,4,2,5,3,19,False
dd3689265eac46d596f72e491932430d,36,male,164689,3,bachelor,63705,employed,45,business,1,0,0,0,1,0,0,0,0,950,14,1165,1378,4020,5386,3,21,585,6057,0,0,0,0,2,0,0,37,1,0,474,True,True,promoter,0,0,0,0,30,7,1,2,5,2,19,False
edcc4e3ee0ec4185bf1a76100bdef554,39,male,205010,1,master,49569,employed,15,student,0,0,3,0,3,5,0,0,312,364,47,204,125,1567,4559,5,15,297,4735,0,1,1328,419,2,0,0,31,3,1,134,True,True,promoter,1,2,1,1,25,8,6,1,3,4,20,False
70fe90e1436b4982b909c72d7a77b133,39,male,279299,1,bachelor,52714,employed,24,savings,0,4,0,0,4,4,1,0,0,1131,8,768,1221,1449,4431,2,12,349,7045,0,1,0,0,4,1,0,45,3,0,63,False,False,detractor,0,2,0,0,22,6,3,2,6,1,15,False
f516757b8bb94b679fab37747d9bbfba,18,female,124194,2,master,23997,employed,26,student,0,0,1,0,1,0,0,0,0,1719,1,1595,1100,529,1727,7,22,1612,7890,0,1,0,0,5,1,0,35,3,0,70,False,False,passive,0,2,0,0,23,5,1,1,2,3,24,False
49ba140eaaf74a839f7433e6f1518d71,45,female,272775,2,bachelor,55055,employed,3,standard,5,3,0,0,8,6,2,0,2025,1189,5,1298,612,1777,5642,5,17,530,5913,0,1,182,188,4,1,0,20,1,0,12,False,False,passive,0,1,0,0,36,6,5,0,3,1,23,True
ed1c26b242be4e75b8303ad99a86f211,38,female,132289,1,master,53559,self-employed,39,student,0,0,0,0,0,0,0,0,0,731,11,1368,627,1655,4853,9,16,1166,3746,0,0,0,0,3,2,0,31,2,1,17,False,False,passive,0,0,1,0,24,4,6,0,5,3,18,False
d35d93cc64274fbe8135abee9db26c13,37,male,272944,2,no_formal_education,12788,employed,18,business,1,0,0,5,6,5,1,0,0,1608,22,1390,1238,515,2251,7,11,1632,7764,0,0,0,0,3,0,0,25,0,0,386,False,False,promoter,0,2,0,0,25,5,4,0,9,0,33,False
927f14e429174c72a27cf84c5cc25c53,18,female,159408,3,secondary_education,26173,student,9,business,0,0,0,1,1,0,0,0,8392,1226,18,1018,984,623,1986,6,17,1524,4341,0,1,0,0,2,2,0,32,2,0,37,False,False,detractor,0,1,4,0,37,4,3,1,7,3,19,False
a0d3c971db3048d08dc268ebdb2f224f,52,female,150891,4,bachelor,57311,employed,10,savings,2,0,0,0,2,4,0,0,1749,1094,80,1562,834,1391,5612,4,13,451,8727,0,1,618,370,1,0,0,20,2,0,276,False,False,detractor,2,2,0,0,32,6,7,2,7,0,21,False
c6a6655795df4247a0d2d2b0e14dcbe3,46,female,196684,4,unknown,33952,employed,17,standard,1,0,0,0,1,0,0,1,0,777,31,1278,750,1338,5383,5,18,461,6650,0,0,0,0,3,1,0,31,1,0,6,True,False,passive,0,0,1,0,23,1,5,2,7,1,19,False
85eae8749bf04dacada343f59ebe83e2,36,male,56562,2,no_formal_education,11727,employed,0,business,1,0,0,3,4,4,0,1,0,246,29,283,146,649,2208,5,18,535,6041,0,0,0,0,4,2,0,27,3,0,2,False,False,detractor,4,1,1,1,16,6,5,2,9,5,18,False
f76ac26e9ca74b0b9daaed1998a6e595,66,male,500,2,secondary_education,22241,employed,36,student,0,0,1,0,1,2,0,0,0,187,126,200,231,531,1760,9,26,1246,6216,0,0,0,0,1,1,0,35,1,0,13,False,False,passive,1,2,1,1,33,6,4,0,5,3,24,False
9a3d574bc37b468ba89e275f65f281d1,33,female,135245,1,master,68559,employed,121,savings,0,4,0,0,4,3,1,0,0,1359,3,970,999,4211,5086,9,17,1183,6460,0,0,0,0,2,0,0,24,3,0,25,False,False,promoter,0,4,0,0,22,5,12,0,13,2,14,False
6c15861a1ff141fe84692a187b1be5ab,35,female,204469,1,unknown,42806,employed,5,student,0,0,0,0,0,2,0,0,6623,800,28,646,706,1514,5051,4,24,535,7992,1,0,1021,87,3,0,0,34,2,0,111,False,False,detractor,0,0,0,0,20,4,4,0,5,2,15,False
71150b0dda274f69848159c81020d6d9,52,female,384834,1,secondary_education,23359,self-employed,6,savings,2,2,0,0,4,6,0,0,663,1096,2,890,556,488,1715,3,19,488,8945,1,1,109,418,2,3,0,26,2,0,12,False,False,detractor,0,2,0,0,28,1,2,0,9,3,31,False
fbf710d5f94d4233a6e80dbcb9f3961f,39,male,364198,2,bachelor,62106,employed,1,standard,3,0,0,0,3,2,0,0,10883,497,3,261,247,3710,4270,7,19,1491,9975,0,0,666,187,2,5,0,29,1,0,14,False,False,promoter,0,1,1,0,26,5,7,1,9,2,23,False
7cf4565abed04ebe94f0fd0f15f01d9f,29,male,1773,4,primary_education,15725,self-employed,14,savings,0,1,0,0,1,1,0,0,0,1318,0,850,1354,453,2166,2,28,465,5788,1,0,0,0,6,3,0,28,2,0,28,False,False,detractor,1,1,2,1,18,5,4,1,6,1,18,False
372370ca24b743dca8701d431c8b70c6,59,male,164754,1,unknown,36562,self-employed,43,standard,1,1,0,0,2,3,0,0,0,676,33,1294,639,1613,5146,4,20,393,6638,0,0,0,0,2,2,0,36,1,0,97,True,False,passive,0,0,2,0,28,6,5,0,2,0,19,False
36411ed84fb3495799ff634cb5e87533,24,male,282633,5,bachelor,46157,employed,0,business,4,0,0,2,6,3,2,0,0,1142,52,1274,970,1362,4355,5,12,559,7149,0,1,0,0,2,1,0,36,4,0,63,False,False,passive,0,0,0,0,28,5,8,0,7,0,15,False
a1bc0917f4da44e691ab59ce82795f0b,21,male,290182,1,secondary_education,31392,unemployed,2,business,1,0,0,3,4,7,3,0,0,1308,9,1626,1128,1453,4510,5,20,477,6666,0,0,0,0,2,1,0,43,3,0,10,False,False,passive,1,6,1,1,28,5,6,2,7,2,20,False
c3d8726f1d1240c0981ef0e8a5d575b5,49,female,88705,3,master,58371,employed,18,business,2,0,0,3,5,2,0,0,0,624,17,1052,866,1071,4405,5,13,435,9543,0,1,0,0,1,1,0,26,1,0,51,False,False,detractor,1,3,0,0,26,5,7,3,6,2,14,False
3ea758892017482cad71a563091d7621,52,male,500,2,secondary_education,26924,employed,21,savings,0,1,0,0,1,2,0,0,6094,1191,1,1025,1074,504,1872,6,18,1689,4625,0,0,1063,400,2,1,0,27,3,0,63,False,False,promoter,0,3,0,0,20,4,0,2,5,1,22,True
a8dd2c3f14ad4c2b8831656ef047ad50,65,female,42947,3,secondary_education,35971,retired,9,business,1,0,0,0,1,0,0,0,0,1359,61,1098,1297,1408,4240,8,20,864,4494,0,0,0,0,4,0,0,27,1,0,392,False,False,detractor,0,1,1,0,27,4,3,2,3,1,28,False
68829e424c844a968d39024780f516d9,57,female,240091,4,bachelor,30526,employed,43,standard,1,0,0,0,1,1,0,0,0,1282,25,958,1013,1386,4729,4,24,591,8032,0,1,0,0,3,0,0,29,3,0,153,False,False,detractor,0,4,0,0,35,7,2,5,7,1,18,False
4af54fa8a1c54b299a52bfcb5b3d8d2c,63,female,139611,6,secondary_education,46647,retired,47,standard,0,4,0,0,4,3,0,0,0,1418,8,846,813,1694,6585,1,16,500,7485,0,1,0,0,2,1,0,29,2,0,24,False,False,passive,0,4,0,0,30,5,7,1,3,2,14,False
11a8018c2f8642e0b8b4915d11286ed3,34,male,147305,1,bachelor,53978,self-employed,35,business,1,0,0,1,2,4,0,1,0,637,71,997,984,1326,5700,8,21,1510,7650,0,0,0,0,2,2,0,23,1,0,49,False,False,promoter,1,0,0,0,24,5,3,2,8,2,20,False
cf8947be9a0244e1bfa351ce3934c8dd,33,male,282435,1,primary_education,24393,employed,65,savings,1,6,0,0,7,8,4,0,3589,707,10,1052,715,304,2146,4,24,602,6315,0,1,0,0,6,1,0,29,4,0,33,False,False,detractor,1,0,0,0,24,9,6,0,5,3,19,False
db9637faef7b435fbb5353d394b69f53,51,female,271235,2,secondary_education,25620,self-employed,70,savings,0,4,0,0,4,3,2,0,0,1315,14,1498,1229,503,2122,4,23,461,7377,0,0,0,0,1,0,0,32,1,0,275,False,False,passive,0,0,2,0,22,3,7,0,4,1,19,True
36bb0cc5a83143f7acc4951d0469ca29,38,female,320274,4,bachelor,42971,employed,22,standard,3,0,0,0,3,4,0,0,0,864,18,1512,1088,1637,4467,5,21,529,6176,0,2,0,0,6,0,0,27,1,0,572,False,False,passive,2,1,0,0,23,1,4,2,3,2,23,False
a0244fd6547b4f45b800d2b219839e1e,50,female,297899,1,secondary_education,29464,employed,31,student,0,0,0,0,0,1,0,0,0,163,30,205,117,666,1872,5,19,554,7959,0,0,0,0,3,1,0,25,2,0,0,False,False,promoter,0,2,0,0,34,7,9,0,5,1,21,False
6214b6cedde845c88fd38d3d819cfa31,41,male,130650,3,primary_education,19882,self-employed,14,student,0,0,3,0,3,5,0,0,29545,309,56,144,232,540,2277,1,24,569,7663,0,0,0,0,6,2,0,31,2,0,30,False,False,passive,0,3,1,0,23,8,4,1,10,1,15,False
fd824aff6b6d4a2e806372641a432b60,38,male,299522,4,master,50655,employed,7,business,0,0,0,2,2,2,0,0,4662,2005,0,1990,2580,1188,4900,4,30,529,9627,0,0,1338,245,4,2,0,44,2,0,0,False,False,promoter,1,0,1,1,27,3,5,1,4,0,16,False
38ea51b0c9ca4f719e53f6f00f31edec,43,male,193752,1,primary_education,18631,employed,35,business,1,0,0,3,4,5,2,0,0,1207,0,1005,1095,444,2054,2,14,498,6986,1,2,0,0,4,1,2,31,1,0,14,False,False,passive,0,1,0,0,31,2,7,0,7,0,23,False
b10805831f75429b905c60f99368c43f,44,male,500,1,unknown,33023,self-employed,51,savings,4,0,0,0,4,5,1,1,0,1385,58,1218,955,1707,5469,9,23,790,8977,0,1,0,0,5,1,0,29,3,0,13,False,False,detractor,1,2,0,0,31,2,4,0,3,1,12,False
d5f67a6fd1994f38a8bc8043fa0b070a,44,male,222374,2,master,67755,self-employed,74,standard,2,0,0,0,2,4,0,0,10368,1454,20,1241,1339,3730,4232,8,13,1249,4483,0,1,837,150,5,3,0,30,1,0,8,False,False,detractor,1,2,0,0,28,7,3,2,4,5,19,False
128338f0a5264af4a61da58d00605343,28,male,217039,3,bachelor,49652,employed,1,student,0,0,1,0,1,3,0,0,0,680,1,962,541,1582,5194,7,20,1370,4430,1,0,0,0,5,2,0,26,1,0,22,False,False,promoter,1,2,0,0,26,0,6,2,0,1,16,False
64fb0028a63d4fadaddd680ebf1355d3,31,female,251949,1,secondary_education,28923,self-employed,18,savings,2,0,0,0,2,5,0,0,6262,791,17,1143,896,608,1699,3,16,482,5051,0,1,0,0,2,0,0,30,1,0,809,False,False,passive,1,5,0,0,23,5,8,1,3,0,17,True
2d047ea50c5c444f95d4df6f79a7a788,40,female,178325,1,bachelor,22426,other,139,business,1,0,0,2,3,5,0,0,0,1202,97,969,911,471,1886,3,17,377,6202,0,0,0,0,2,1,0,22,2,0,52,False,False,promoter,0,4,0,0,29,8,7,1,6,4,19,False
5e5b9b784dcc459cba9743de681487e0,46,female,385665,1,secondary_education,30793,employed,18,student,0,0,0,0,0,0,0,0,1603,1658,124,783,851,1230,4058,3,21,388,4775,0,1,508,535,4,4,0,18,4,0,17,False,False,detractor,0,2,0,0,26,3,5,1,9,3,18,False
658d6a669c9148cca8b5aa7d20bc4413,50,male,140683,1,primary_education,22551,employed,11,standard,2,2,0,0,4,3,0,0,0,1733,15,812,660,411,2076,4,19,513,7660,0,0,0,0,2,1,0,21,2,0,27,False,False,detractor,1,2,0,0,28,8,2,1,5,0,20,True
69b98cd1a7544716a2927941568adcd5,57,female,154441,2,bachelor,35579,employed,27,standard,4,1,0,0,5,6,4,0,0,867,38,539,962,1480,4840,4,17,407,8218,0,0,0,0,6,3,0,39,0,0,6,False,False,detractor,0,0,1,0,26,2,8,2,5,5,15,False
b9fc64c2773a422f8cefde25727973f7,26,male,388455,1,bachelor,47807,employed,27,business,0,0,0,3,3,5,0,0,16490,474,48,210,178,1435,5139,9,23,1045,5296,0,0,271,333,1,1,0,33,3,0,127,False,False,passive,0,0,0,0,25,4,7,0,3,2,27,False
abc9ca1d55314aa2bbfa306254cfb5de,50,male,135857,1,secondary_education,27921,employed,10,standard,1,2,0,0,3,4,0,2,0,257,86,142,175,598,2054,7,17,2030,7940,0,0,0,0,0,0,0,19,6,0,600,False,False,detractor,0,5,0,0,26,6,5,1,8,2,21,True
a1169895ee0946828669f29a333eb226,18,female,247688,1,master,50927,unemployed,0,business,2,0,0,6,8,6,4,0,0,335,55,246,201,1417,5664,7,16,1347,8413,0,0,0,0,5,2,0,39,4,0,0,False,False,promoter,0,0,0,0,28,6,7,2,5,1,23,False
ec6f880c80f94b8db39b986ffd6dfef4,41,male,168252,1,secondary_education,39018,employed,35,student,0,0,1,0,1,2,0,1,0,679,158,1056,1034,1681,5002,6,27,1609,5985,0,0,0,0,4,1,0,30,1,0,12,True,True,detractor,0,1,3,0,27,5,9,1,4,2,18,False
d70e7358dcad4808b9ac0878e5b5b9cf,41,female,294847,3,secondary_education,15570,employed,18,standard,0,0,0,0,0,2,0,0,0,1416,88,968,1091,559,2139,2,26,584,9829,1,0,0,0,6,2,0,33,2,0,31,True,True,passive,2,1,0,0,22,5,5,1,3,0,27,False
8cbe299138134ac6bcb3437601adea9d,40,female,181446,4,bachelor,27805,employed,19,business,1,0,0,1,2,2,0,0,1542,1249,0,350,448,448,2223,5,26,408,5541,0,1,1568,262,4,2,0,40,5,0,35,False,False,detractor,0,1,3,0,25,8,4,3,5,1,26,True
7c8af64e14874df98233a264846acf88,50,female,243568,5,secondary_education,21748,employed,14,business,1,0,0,3,4,5,2,0,11442,1065,40,557,615,418,1796,4,12,642,6491,0,0,1692,118,0,0,0,30,3,0,181,False,False,passive,1,2,1,1,31,2,6,3,6,0,18,False
e87d4b91af224cb18a5caf1b732302c6,58,female,229992,1,secondary_education,28183,unemployed,3,standard,2,0,0,0,2,4,0,0,13013,1053,50,1286,656,466,2517,5,22,609,6821,1,1,1711,0,1,1,0,29,4,0,12,False,False,promoter,1,3,0,0,28,6,6,1,7,2,20,True
7df4dfc048ba40a1a86cc3b9e54eea7f,39,female,278664,2,master,67133,other,1,standard,0,0,0,0,0,1,0,0,0,706,1,835,520,4043,6225,5,19,705,5775,0,0,0,0,1,1,0,22,2,0,14,False,False,passive,2,3,1,1,23,6,9,3,5,4,9,False
38957125d86e4ed9bfce12d2e10fb7d6,28,female,70088,3,secondary_education,24013,employed,84,business,0,0,0,3,3,3,0,0,0,995,22,1272,1151,402,1887,7,18,1412,7865,0,1,0,0,5,0,0,23,2,0,770,False,False,promoter,3,2,1,1,25,6,6,1,2,3,14,False
b0722abe1b154807a5be8546dda0a505,44,female,198306,2,secondary_education,29901,employed,5,standard,0,0,0,0,0,1,0,0,14659,303,7,266,204,508,2102,4,22,624,10415,0,1,0,0,2,0,0,28,1,0,175,False,False,promoter,0,4,0,0,24,5,5,1,2,2,17,False
6e7ddad1442147659572baf685c92550,29,female,500,1,doctorate,69495,employed,7,standard,2,0,0,0,2,4,0,0,2955,1597,4,890,929,4245,5164,3,17,408,6325,0,2,1077,257,4,0,0,30,3,0,57,False,False,detractor,0,4,0,0,20,5,4,1,6,3,20,False
9bb5ffa6968946b09df57a10f8adb981,48,female,65557,4,bachelor,45256,employed,57,business,3,0,0,5,8,8,3,0,1311,1063,2,811,1039,1641,5174,3,15,432,7961,0,1,798,69,1,2,0,26,1,0,88,False,False,passive,2,3,0,0,22,4,5,1,2,0,14,False
bb100c367d2545aab18607453ebf141e,47,female,128962,3,unknown,25744,employed,1,savings,0,2,0,0,2,7,0,1,0,1372,23,870,1300,606,2069,4,17,405,7104,0,0,0,0,0,0,0,25,1,0,35,False,False,detractor,0,1,0,0,19,6,9,1,5,3,28,False
348359c41a334d3686c8d7f45db77f58,65,female,500,2,secondary_education,48572,self-employed,31,business,0,0,0,0,0,1,0,0,0,39,2,239,170,1535,5824,4,22,522,9182,0,0,0,0,1,1,0,25,1,0,22,False,False,passive,0,1,2,0,38,7,12,0,5,2,18,False
df2ff0ed4dcb4c5aa0724342fab60840,34,female,103245,2,no_formal_education,20114,self-employed,13,standard,5,2,0,0,7,4,1,1,0,1174,9,1357,1245,508,1801,7,21,1215,7679,0,0,0,0,1,2,0,20,2,0,15,False,False,promoter,1,4,1,1,27,6,0,2,4,0,24,False
ea1d6edf17c24f3f929afa5d2af399e8,55,male,122651,1,secondary_education,22171,self-employed,0,savings,0,4,0,0,4,5,2,0,0,1440,4,954,693,350,1643,7,21,1986,5531,1,0,0,0,3,0,0,46,1,0,364,False,False,promoter,2,1,0,0,25,4,3,2,4,1,14,False
92170c24b3db44e5825c12017071a1ef,18,male,500,1,bachelor,43763,employed,28,business,3,0,0,5,8,7,3,0,3386,1236,9,1051,610,1280,4446,6,17,1236,5574,1,0,2198,0,4,2,0,29,0,0,36,False,False,passive,2,4,5,2,20,3,6,1,4,0,17,False
9103b50f25184204b2fd7f657bfa64ce,48,male,202569,1,master,72270,employed,0,business,1,0,0,1,2,0,0,0,201,1036,22,416,981,4077,5018,4,14,563,6714,0,0,0,0,2,0,0,30,3,0,727,False,False,passive,0,1,0,0,31,6,6,2,3,4,25,False
267a3ef335a5421bac183f563a435358,51,male,167317,3,bachelor,53857,employed,12,savings,1,2,0,0,3,5,0,1,5046,1811,15,1127,856,1724,4731,3,20,507,9811,0,0,3123,451,2,1,0,26,0,0,27,False,False,passive,0,2,0,0,31,7,9,0,3,1,22,False
fb697bec62b14819ad8d3bb81aa036fa,27,female,509697,2,bachelor,47261,self-employed,29,standard,3,1,0,0,4,6,1,0,4271,999,7,1279,1472,1437,4131,6,15,1189,7898,0,0,826,205,5,1,0,36,4,0,12,False,False,promoter,0,2,1,0,25,6,7,4,4,2,18,False
fee5683aa3e540f89529041763b39ea9,43,female,120700,1,master,37106,employed,20,student,0,0,0,0,0,1,0,0,21680,271,38,116,180,1547,4861,7,21,2065,8516,0,1,1319,141,6,2,0,27,1,1,19,False,False,promoter,0,2,1,0,33,4,6,2,3,2,21,False
112b7d2c1de44cdda0b46eb1410b4b02,37,female,107349,3,bachelor,61815,employed,4,student,0,0,1,0,1,0,0,0,0,1155,14,969,664,3721,4617,3,17,372,7255,0,0,0,0,4,1,0,35,2,0,62,False,False,promoter,0,1,1,0,36,6,5,0,3,1,17,False
638fb4c9751f4c7bb1a9e901fd3f8c94,43,female,201274,1,master,52225,employed,18,business,0,0,0,3,3,1,0,0,0,956,39,906,1410,1308,4392,3,31,507,7911,0,0,0,0,3,2,0,32,1,0,111,False,False,passive,0,1,0,0,25,8,9,1,5,3,16,False
851ae7f2201e485084049cc95429b80a,39,male,259299,1,unknown,30631,self-employed,15,standard,1,1,0,0,2,3,0,0,10978,353,91,252,229,1564,5325,4,22,539,10215,0,0,2209,81,4,1,0,44,3,0,21,True,True,detractor,1,2,1,1,21,9,8,2,5,2,16,False
760317100bce4e64b4ea6ff63b538558,28,female,112148,2,bachelor,41210,employed,1,savings,0,0,0,0,0,0,0,0,0,1005,19,1211,1522,1389,5199,4,24,354,5921,0,0,0,0,6,0,0,25,2,0,288,False,False,passive,2,1,0,0,22,5,8,1,5,1,13,False
5868d74e2d034901ac87cafce5df24d2,50,female,213425,1,secondary_education,33020,employed,31,savings,1,1,0,0,2,3,0,0,16055,1117,31,1174,709,1386,5161,4,21,609,7920,1,1,1033,61,6,4,0,25,2,0,0,False,False,promoter,0,4,0,0,35,3,9,1,6,4,18,False
7c222c01b0ef4e909e772478bd143769,48,female,367965,1,bachelor,50256,employed,24,business,1,0,0,2,3,8,0,0,0,1970,15,1688,900,750,2060,6,13,2048,5491,0,0,0,0,5,2,0,33,0,0,54,False,False,promoter,2,1,1,1,25,6,5,2,5,7,23,True
6eb71e7390d248e5962b9e6c55cfe528,29,female,311246,2,master,70918,employed,0,business,4,0,0,0,4,3,2,0,6048,950,102,423,915,3387,5366,3,16,685,6592,0,0,292,193,2,0,0,27,6,0,361,False,False,promoter,2,3,0,0,21,2,2,1,2,1,27,True
5f13d0222ef34df38624f7fd4f70023c,40,male,479967,1,bachelor,47284,employed,13,business,0,0,0,3,3,3,0,0,0,858,17,1028,1202,1674,4512,7,20,1081,7575,0,0,0,0,4,1,0,38,2,1,14,False,False,passive,0,4,0,0,31,2,6,2,6,3,14,False
fa2d9b87f6824eac8cea84a1ed98d61a,27,female,63625,1,bachelor,44821,employed,38,student,0,0,4,0,4,5,1,0,4750,987,6,1105,873,1414,5022,3,15,470,5144,0,0,0,0,6,1,0,29,3,0,20,False,False,promoter,1,4,0,0,21,2,3,0,4,1,22,False
8f8528b65b3147deb525b3deeb2b10dd,34,male,132892,1,master,79388,employed,16,business,3,0,0,2,5,6,3,0,0,792,48,461,799,3747,4789,4,19,398,9226,0,1,0,0,1,0,0,40,3,0,137,False,False,passive,0,3,0,0,33,2,6,1,1,2,26,False
5ab542c4575f43ce9fbe3bd774567ef3,47,female,217984,1,bachelor,68513,self-employed,3,student,0,0,1,0,1,1,0,0,0,927,9,1042,1112,5154,4638,3,19,687,6149,0,0,0,0,4,1,0,34,5,0,1,False,False,passive,0,1,0,0,22,7,3,2,8,1,21,True
2cd92e2f2a5c4de49f6628694ca617b5,48,female,136861,2,master,58433,employed,4,savings,0,3,0,0,3,1,0,0,0,1229,0,1256,937,1624,5333,7,17,1414,3570,0,1,0,0,3,0,0,29,1,0,130,False,False,passive,0,0,3,0,22,8,3,1,8,2,19,False
7d2f394f8b9847db9f15276eebfd0f96,40,female,264993,1,bachelor,34809,self-employed,8,student,0,0,1,0,1,1,0,1,1377,27,17,243,141,1459,5748,5,21,435,7794,0,0,1997,80,4,1,1,36,1,0,12,False,False,passive,0,3,0,0,17,3,10,1,5,0,15,False
ea2c236f70d74c7686ef598900edde51,54,female,187437,4,doctorate,79104,employed,25,student,0,0,1,0,1,0,0,1,475,1018,36,804,789,3539,5697,7,22,1904,8598,0,1,1516,0,2,0,0,30,5,0,1059,False,False,passive,0,0,0,0,26,5,1,5,7,2,27,False
e9101e4e01594d2e9523bc3407767996,25,male,378087,1,bachelor,45443,unemployed,25,business,0,0,0,3,3,4,0,0,0,1213,61,909,439,1395,5684,2,16,464,4847,1,0,0,0,3,0,0,35,2,0,154,True,False,promoter,0,3,0,0,16,4,4,2,7,2,29,False
70e673ec47af4046a3bf32525e14065d,29,male,145833,2,master,46325,employed,39,standard,1,0,0,0,1,0,0,1,0,1288,37,877,1061,1959,4525,7,21,2138,7027,0,0,0,0,3,3,0,27,3,0,14,False,False,promoter,0,2,0,0,26,4,4,1,8,6,23,False
10ef7b6b47c14c38aa61e9088aebadce,45,female,151862,1,bachelor,36330,self-employed,24,savings,1,3,0,0,4,3,1,0,388,1564,42,1159,841,1621,5078,2,21,391,4669,0,0,1264,252,3,2,0,34,3,1,46,False,False,passive,1,0,1,1,19,4,4,0,2,1,17,False
26558cffadd043c8a06f91debee7373b,45,male,117776,2,bachelor,36074,employed,2,student,0,0,1,0,1,3,0,0,13093,1628,19,1126,1205,2160,3687,4,22,366,6777,0,0,0,0,2,0,0,34,1,0,281,True,True,detractor,0,1,2,0,27,6,6,0,3,1,19,False
c762fbbba38741a09412abc697a82b97,62,male,315841,4,primary_education,27154,employed,1,student,0,0,2,0,2,3,0,0,0,1356,9,1065,1037,564,2077,9,27,1683,4941,0,0,0,0,2,2,0,26,2,0,73,False,False,detractor,0,2,3,0,23,9,3,2,5,1,22,True
3393092473714107ac8824ff4cfde954,38,male,39813,2,bachelor,22179,employed,16,student,0,0,1,0,1,2,0,0,4662,939,16,1524,1353,553,1838,6,20,2217,4436,0,1,1525,251,0,0,0,25,1,0,148,False,False,promoter,1,1,0,0,19,5,0,1,11,3,17,False
92dc0bbe3b98433f9c51722d62d24e95,34,male,260856,1,secondary_education,28024,employed,0,student,0,0,2,0,2,1,0,1,5659,1559,19,783,706,338,1991,6,21,855,8332,0,0,841,80,2,4,0,25,1,0,4,False,False,promoter,0,1,0,0,27,4,4,4,4,0,17,False
dbb7ba71e5f546eb83c42a33f217a716,31,male,238455,1,secondary_education,26580,employed,17,savings,1,2,0,0,3,3,0,0,0,308,19,212,199,538,2054,4,14,636,7398,0,2,0,0,5,3,0,36,1,0,41,True,True,promoter,0,0,0,0,24,5,5,0,5,0,18,True
5c895748ccb14eef93e1c8e4d2a8b1aa,18,female,265286,2,bachelor,56043,student,13,business,1,0,0,4,5,1,1,0,1011,1269,28,860,1012,1746,6151,8,20,1645,8475,0,1,830,497,4,1,0,28,0,0,37,False,False,passive,0,3,0,0,20,4,6,2,6,0,23,False
d29d433aae4948ea96a704ababb807e3,57,female,231194,2,bachelor,47069,self-employed,33,business,1,0,0,0,1,2,0,0,1551,802,0,1317,760,1508,4307,9,31,1819,8126,0,0,0,0,7,3,1,32,3,0,33,False,False,promoter,1,3,0,0,28,5,2,3,5,0,19,False
dbe099b77a3249e7a22d1b184d3166c2,32,male,281214,4,bachelor,46590,employed,64,business,2,0,0,1,3,4,0,1,0,378,22,77,135,1316,4204,3,18,588,7504,0,0,0,0,5,0,0,28,0,0,419,False,False,passive,0,4,1,0,23,6,8,2,5,1,17,False
